Date,SP500,TSLA,V,AMD,COST
2017-09-25,2496.659912109375,22.999332427978516,103.0199966430664,12.609999656677246,162.3300018310547
2017-09-26,2496.840087890625,23.016666412353516,102.94000244140625,12.449999809265137,164.07000732421875
2017-09-27,2507.0400390625,22.731332778930664,103.88999938964844,12.739999771118164,164.4199981689453
2017-09-28,2510.06005859375,22.639999389648438,104.58000183105469,12.739999771118164,163.89999389648438
2017-09-29,2519.360107421875,22.739999771118164,105.23999786376953,12.75,164.2899932861328
2017-10-02,2529.1201171875,22.768667221069336,105.44000244140625,12.710000038146973,165.88999938964844
2017-10-03,2534.580078125,23.209333419799805,105.58999633789062,13.420000076293945,165.0800018310547
2017-10-04,2537.739990234375,23.667333602905273,105.30999755859375,13.3100004196167,165.2100067138672
2017-10-05,2552.070068359375,23.68866729736328,106.23999786376953,13.34000015258789,167.07000732421875
2017-10-06,2549.330078125,23.79199981689453,106.7300033569336,13.229999542236328,157.08999633789062
2017-10-09,2544.72998046875,22.862667083740234,107.01000213623047,13.470000267028809,154.61000061035156
2017-10-10,2550.639892578125,23.70599937438965,107.30999755859375,13.699999809265137,156.8699951171875
2017-10-11,2555.239990234375,23.639999389648438,108.44000244140625,13.880000114440918,157.8699951171875
2017-10-12,2550.929931640625,23.711999893188477,108.11000061035156,14.199999809265137,157.22000122070312
2017-10-13,2553.169921875,23.704666137695312,108.66000366210938,14.220000267028809,159.85000610351562
2017-10-16,2557.639892578125,23.373332977294922,108.30000305175781,14.260000228881836,158.80999755859375
2017-10-17,2559.360107421875,23.71666717529297,107.54000091552734,14.15999984741211,158.3800048828125
2017-10-18,2561.260009765625,23.976667404174805,107.80000305175781,14.069999694824219,157.5500030517578
2017-10-19,2562.10009765625,23.45400047302246,107.0199966430664,13.949999809265137,158.4600067138672
2017-10-20,2575.2099609375,23.00666618347168,107.55000305175781,13.8100004196167,160.77000427246094
2017-10-23,2564.97998046875,22.468000411987305,107.52999877929688,14.100000381469727,162.0399932861328
2017-10-24,2569.1298828125,22.48933219909668,108.41000366210938,14.25,162.2899932861328
2017-10-25,2557.14990234375,21.722667694091797,109.48999786376953,12.329999923706055,162.17999267578125
2017-10-26,2560.39990234375,21.744667053222656,109.80000305175781,12.010000228881836,162.4600067138672
2017-10-27,2581.070068359375,21.391332626342773,109.70999908447266,11.84000015258789,162.3800048828125
2017-10-30,2572.830078125,21.338666915893555,110.04000091552734,10.890000343322754,160.22999572753906
2017-10-31,2575.260009765625,22.101999282836914,109.9800033569336,10.989999771118164,161.0800018310547
2017-11-01,2579.360107421875,21.405332565307617,111.06999969482422,10.800000190734863,162.69000244140625
2017-11-02,2579.85009765625,19.950666427612305,110.9800033569336,10.850000381469727,164.9499969482422
2017-11-03,2587.840087890625,20.4060001373291,111.36000061035156,11.119999885559082,166.44000244140625
2017-11-06,2591.1298828125,20.185333251953125,111.91999816894531,11.930000305175781,165.0500030517578
2017-11-07,2590.639892578125,20.40333366394043,112.08999633789062,12.050000190734863,166.27999877929688
2017-11-08,2594.3798828125,20.292667388916016,112.47000122070312,11.710000038146973,169.0500030517578
2017-11-09,2584.6201171875,20.19933319091797,112.13999938964844,11.119999885559082,169.11000061035156
2017-11-10,2582.300048828125,20.19933319091797,111.87999725341797,11.260000228881836,171.36000061035156
2017-11-13,2584.840087890625,21.02666664123535,111.4000015258789,11.09000015258789,171.4600067138672
2017-11-14,2578.8701171875,20.579999923706055,111.9800033569336,11.119999885559082,171.44000244140625
2017-11-15,2564.6201171875,20.753332138061523,110.25,11.069999694824219,169.0
2017-11-16,2585.639892578125,20.833332061767578,111.0199966430664,11.25,170.97999572753906
2017-11-17,2578.85009765625,21.003332138061523,109.81999969482422,11.380000114440918,170.97999572753906
2017-11-20,2582.139892578125,20.582666397094727,109.94999694824219,11.34000015258789,172.27999877929688
2017-11-21,2599.030029296875,21.187332153320312,111.44999694824219,11.399999618530273,173.4199981689453
2017-11-22,2597.080078125,20.84000015258789,110.81999969482422,11.369999885559082,172.47999572753906
2017-11-24,2602.419921875,21.036666870117188,111.97000122070312,11.380000114440918,171.6199951171875
2017-11-27,2601.419921875,21.12066650390625,112.37999725341797,11.550000190734863,172.61000061035156
2017-11-28,2627.0400390625,21.170000076293945,113.36000061035156,11.170000076293945,173.64999389648438
2017-11-29,2626.070068359375,20.502666473388672,109.86000061035156,10.829999923706055,177.52999877929688
2017-11-30,2647.580078125,20.59000015258789,112.58999633789062,10.890000343322754,184.42999267578125
2017-12-01,2642.219970703125,20.435333251953125,110.7300033569336,10.729999542236328,185.1300048828125
2017-12-04,2639.43994140625,20.34666633605957,107.43000030517578,10.029999732971191,189.55999755859375
2017-12-05,2629.570068359375,20.246667861938477,108.58000183105469,9.90999984741211,187.82000732421875
2017-12-06,2629.27001953125,20.884000778198242,109.73999786376953,10.0,187.22000122070312
2017-12-07,2636.97998046875,20.749332427978516,111.4000015258789,10.039999961853027,186.1999969482422
2017-12-08,2651.5,21.0086669921875,112.5999984741211,9.9399995803833,188.07000732421875
2017-12-11,2659.989990234375,21.92733383178711,112.37000274658203,10.15999984741211,188.86000061035156
2017-12-12,2664.110107421875,22.735332489013672,113.45999908447266,9.899999618530273,188.3000030517578
2017-12-13,2662.85009765625,22.601999282836914,113.30999755859375,10.109999656677246,188.27999877929688
2017-12-14,2652.010009765625,22.525999069213867,112.91999816894531,10.130000114440918,186.52999877929688
2017-12-15,2675.81005859375,22.89666748046875,113.81999969482422,10.289999961853027,192.72999572753906
2017-12-18,2690.159912109375,22.591333389282227,113.55000305175781,10.979999542236328,192.30999755859375
2017-12-19,2681.469970703125,22.073333740234375,112.13999938964844,10.949999809265137,188.3300018310547
2017-12-20,2679.25,21.93199920654297,112.12000274658203,10.979999542236328,187.50999450683594
2017-12-21,2684.570068359375,22.110666275024414,112.41000366210938,10.890000343322754,186.8000030517578
2017-12-22,2683.340087890625,21.68000030517578,112.69000244140625,10.539999961853027,186.6300048828125
2017-12-26,2680.5,21.152666091918945,112.98999786376953,10.460000038146973,186.5500030517578
2017-12-27,2682.6201171875,20.775999069213867,114.0199966430664,10.529999732971191,186.3000030517578
2017-12-28,2687.5400390625,21.02400016784668,114.3499984741211,10.550000190734863,186.6199951171875
2017-12-29,2673.610107421875,20.75666618347168,114.0199966430664,10.279999732971191,186.1199951171875
2018-01-02,2695.81005859375,21.368667602539062,114.51000213623047,10.979999542236328,188.32000732421875
2018-01-03,2713.06005859375,21.149999618530273,115.6500015258789,11.550000190734863,190.5800018310547
2018-01-04,2723.989990234375,20.974666595458984,116.08000183105469,12.119999885559082,189.10000610351562
2018-01-05,2743.14990234375,21.10533332824707,118.86000061035156,11.880000114440918,187.75
2018-01-08,2747.7099609375,22.42733383178711,119.33999633789062,12.279999732971191,188.47999572753906
2018-01-09,2751.2900390625,22.246000289916992,119.11000061035156,11.819999694824219,186.2899932861328
2018-01-10,2748.22998046875,22.31999969482422,118.9800033569336,11.960000038146973,185.4199981689453
2018-01-11,2767.56005859375,22.530000686645508,119.83999633789062,12.140000343322754,189.3800048828125
2018-01-12,2786.239990234375,22.4146671295166,120.08999633789062,12.020000457763672,191.83999633789062
2018-01-16,2776.419921875,22.67066764831543,120.38999938964844,11.90999984741211,191.52999877929688
2018-01-17,2802.56005859375,23.143999099731445,121.9800033569336,12.180000305175781,192.2899932861328
2018-01-18,2798.030029296875,22.971332550048828,123.11000061035156,12.470000267028809,191.50999450683594
2018-01-19,2810.300048828125,23.334667205810547,122.69999694824219,12.59000015258789,192.2899932861328
2018-01-22,2832.969970703125,23.437332153320312,124.33000183105469,12.649999618530273,194.3800048828125
2018-01-23,2839.1298828125,23.519332885742188,124.6500015258789,12.9399995803833,193.4199981689453
2018-01-24,2837.5400390625,23.05933380126953,124.55000305175781,12.710000038146973,194.24000549316406
2018-01-25,2839.25,22.50933265686035,125.22000122070312,12.40999984741211,197.9499969482422
2018-01-26,2872.8701171875,22.856666564941406,126.31999969482422,12.949999809265137,198.91000366210938
2018-01-29,2853.530029296875,23.302000045776367,124.83999633789062,13.319999694824219,198.32000732421875
2018-01-30,2822.429931640625,23.05466651916504,123.55000305175781,12.869999885559082,197.91000366210938
2018-01-31,2823.81005859375,23.62066650390625,124.2300033569336,13.739999771118164,194.8699951171875
2018-02-01,2821.97998046875,23.28333282470703,125.72000122070312,13.25,193.47000122070312
2018-02-02,2762.1298828125,22.916667938232422,120.91000366210938,12.449999809265137,190.99000549316406
2018-02-05,2648.93994140625,22.208667755126953,116.2699966430664,11.569999694824219,182.77000427246094
2018-02-06,2695.139892578125,22.264667510986328,119.97000122070312,11.649999618530273,185.00999450683594
2018-02-07,2681.659912109375,23.0,119.6500015258789,11.600000381469727,183.19000244140625
2018-02-08,2581.0,21.01533317565918,113.86000061035156,11.220000267028809,178.61000061035156
2018-02-09,2619.550048828125,20.69466781616211,116.31999969482422,11.3100004196167,180.72000122070312
2018-02-12,2656.0,21.048667907714844,118.47000122070312,11.680000305175781,181.05999755859375
2018-02-13,2662.93994140625,21.577333450317383,118.3499984741211,11.779999732971191,184.14999389648438
2018-02-14,2698.6298828125,21.487333297729492,120.83000183105469,12.199999809265137,187.35000610351562
2018-02-15,2731.199951171875,22.271333694458008,122.27999877929688,12.1899995803833,191.47999572753906
2018-02-16,2732.219970703125,22.365999221801758,121.8499984741211,11.819999694824219,191.55999755859375
2018-02-20,2716.260009765625,22.31800079345703,122.01000213623047,12.020000457763672,188.1199951171875
2018-02-21,2701.330078125,22.219999313354492,120.43000030517578,11.720000267028809,185.75
2018-02-22,2703.9599609375,23.077999114990234,120.37999725341797,11.84000015258789,186.58999633789062
2018-02-23,2747.300048828125,23.469999313354492,122.93000030517578,12.069999694824219,189.80999755859375
2018-02-26,2779.60009765625,23.827999114990234,124.58999633789062,12.420000076293945,192.80999755859375
2018-02-27,2744.280029296875,23.39933204650879,123.37000274658203,12.529999732971191,190.10000610351562
2018-02-28,2713.830078125,22.87066650390625,122.94000244140625,12.109999656677246,190.89999389648438
2018-03-01,2677.669921875,22.062000274658203,120.4000015258789,11.899999618530273,189.02999877929688
2018-03-02,2691.25,22.341333389282227,120.7699966430664,11.8100004196167,189.3300018310547
2018-03-05,2720.93994140625,22.22333335876465,121.87999725341797,11.90999984741211,191.47999572753906
2018-03-06,2728.1201171875,21.8799991607666,121.05999755859375,11.760000228881836,191.4600067138672
2018-03-07,2726.800048828125,22.15333366394043,121.8499984741211,12.239999771118164,187.36000061035156
2018-03-08,2738.969970703125,21.940000534057617,122.22000122070312,11.970000267028809,185.69000244140625
2018-03-09,2786.570068359375,21.81133270263672,124.51000213623047,11.699999809265137,188.5800018310547
2018-03-12,2783.02001953125,23.034000396728516,124.23999786376953,11.520000457763672,189.3699951171875
2018-03-13,2765.31005859375,22.78933334350586,123.19999694824219,11.640000343322754,187.4600067138672
2018-03-14,2749.47998046875,21.775333404541016,122.58000183105469,11.359999656677246,184.6300048828125
2018-03-15,2747.330078125,21.706666946411133,123.41000366210938,11.460000038146973,185.50999450683594
2018-03-16,2752.010009765625,21.42333221435547,124.52999877929688,11.470000267028809,185.8699951171875
2018-03-19,2712.919921875,20.90399932861328,123.20999908447266,11.430000305175781,184.14999389648438
2018-03-20,2716.93994140625,20.703332901000977,124.91000366210938,11.109999656677246,187.35000610351562
2018-03-21,2711.929931640625,21.101999282836914,123.22000122070312,11.260000228881836,186.07000732421875
2018-03-22,2643.68994140625,20.606666564941406,119.98999786376953,10.90999984741211,182.63999938964844
2018-03-23,2588.260009765625,20.1026668548584,117.0,10.630000114440918,180.83999633789062
2018-03-26,2658.550048828125,20.278667449951172,120.63999938964844,10.4399995803833,187.22000122070312
2018-03-27,2612.6201171875,18.61199951171875,117.4000015258789,10.0,183.14999389648438
2018-03-28,2605.0,17.185333251953125,116.98999786376953,9.8100004196167,183.61000061035156
2018-03-29,2640.8701171875,17.742000579833984,119.62000274658203,10.050000190734863,188.42999267578125
2018-04-02,2581.8798828125,16.832000732421875,118.38999938964844,9.529999732971191,182.75
2018-04-03,2614.449951171875,17.8353328704834,119.19999694824219,9.550000190734863,182.61000061035156
2018-04-04,2644.68994140625,19.12933349609375,119.80999755859375,9.770000457763672,185.52000427246094
2018-04-05,2662.840087890625,20.381332397460938,121.19000244140625,10.020000457763672,186.25
2018-04-06,2604.469970703125,19.953332901000977,117.69999694824219,9.609999656677246,183.9600067138672
2018-04-09,2613.159912109375,19.310667037963867,118.79000091552734,9.529999732971191,184.41000366210938
2018-04-10,2656.8701171875,20.31333351135254,120.72000122070312,9.979999542236328,183.5500030517578
2018-04-11,2642.18994140625,20.062000274658203,119.77999877929688,9.819999694824219,184.64999389648438
2018-04-12,2663.989990234375,19.60533332824707,121.06999969482422,10.079999923706055,188.82000732421875
2018-04-13,2656.300048828125,20.022666931152344,120.75,9.930000305175781,188.91000366210938
2018-04-16,2677.840087890625,19.413999557495117,121.87999725341797,10.09000015258789,194.5800018310547
2018-04-17,2706.389892578125,19.179332733154297,123.80000305175781,10.520000457763672,196.0
2018-04-18,2708.639892578125,19.55666732788086,124.4800033569336,10.359999656677246,196.50999450683594
2018-04-19,2693.1298828125,20.005332946777344,123.95999908447266,10.109999656677246,195.07000732421875
2018-04-20,2670.139892578125,19.349332809448242,124.19999694824219,9.989999771118164,193.55999755859375
2018-04-23,2670.2900390625,18.891332626342773,124.45999908447266,10.039999961853027,193.35000610351562
2018-04-24,2634.56005859375,18.8973331451416,121.2699966430664,10.09000015258789,192.50999450683594
2018-04-25,2639.39990234375,18.71266746520996,121.20999908447266,9.710000038146973,193.97000122070312
2018-04-26,2666.93994140625,19.031999588012695,127.08000183105469,11.039999961853027,195.25999450683594
